5 ; 974944 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3213
5 ; 592307 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3536
5 ; 816406 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3448
5 ; 286208 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3514
5 ; 998628 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3459
5 ; 34825 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3281
5 ; 342117 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3364
5 ; 67982 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3600
5 ; 148086 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3429
5 ; 513282 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3485
5 ; 306647 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3396
5 ; 93844 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3578
5 ; 609550 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3101
5 ; 582231 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3116
5 ; 725359 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3298
5 ; 408128 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3255
5 ; 481117 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3408
5 ; 450284 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3202
5 ; 102701 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3182
5 ; 938521 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3302
5 ; 105559 ; [13, 30, 6, 21, 10, 8, 20, 25, 16, 19, 15, 29, 9, 7, 24] ; 3452
6 ; 141592 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3675
6 ; 653589 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3964
6 ; 793238 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3894
6 ; 462643 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3804
6 ; 383279 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3921
6 ; 502884 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 4130
6 ; 197169 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3970
6 ; 399375 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 4050
6 ; 105820 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3828
6 ; 974944 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3648
6 ; 592307 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3833
6 ; 816406 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3981
6 ; 286208 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 4109
6 ; 998628 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3741
6 ; 34825 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 4087
6 ; 342117 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3717
6 ; 67982 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3965
6 ; 148086 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3754
6 ; 513282 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3639
6 ; 306647 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3654
6 ; 93844 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3833
6 ; 609550 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 4108
6 ; 582231 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3883
6 ; 725359 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3935
6 ; 408128 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 4148
6 ; 481117 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3777
6 ; 450284 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 4044
6 ; 102701 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3748
6 ; 938521 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3810
6 ; 105559 ; [6, 5, 32, 30, 1, 21, 8, 28, 17, 2, 9, 7, 11, 25, 16] ; 3672
7 ; 141592 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3027
7 ; 653589 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3247
7 ; 793238 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3335
7 ; 462643 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2916
7 ; 383279 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3239
7 ; 502884 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3144
7 ; 197169 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2931
7 ; 399375 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3164
7 ; 105820 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3324
7 ; 974944 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3106
7 ; 592307 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2981
7 ; 816406 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2847
7 ; 286208 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3336
7 ; 998628 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3056
7 ; 34825 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2981
7 ; 342117 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3090
7 ; 67982 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3243
7 ; 148086 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3115
7 ; 513282 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3115
7 ; 306647 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3125
7 ; 93844 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3243
7 ; 609550 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3104
7 ; 582231 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3053
7 ; 725359 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3159
7 ; 408128 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3291
7 ; 481117 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3418
7 ; 450284 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3083
7 ; 102701 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3301
7 ; 938521 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 3369
7 ; 105559 ; [7, 29, 30, 5, 9, 21, 31, 13, 25, 12, 6, 26, 14, 24, 27] ; 2987
8 ; 141592 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3432
8 ; 653589 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3496
8 ; 793238 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3443
8 ; 462643 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3716
8 ; 383279 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3560
8 ; 502884 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3402
8 ; 197169 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3555
8 ; 399375 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3519
8 ; 105820 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3285
8 ; 974944 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3614
8 ; 592307 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3632
8 ; 816406 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3821
8 ; 286208 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3532
8 ; 998628 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3579
8 ; 34825 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3610
8 ; 342117 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3552
8 ; 67982 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3530
8 ; 148086 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3485
8 ; 513282 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3426
8 ; 306647 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3409
8 ; 93844 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 2937
8 ; 609550 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3445
8 ; 582231 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3697
8 ; 725359 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3768
8 ; 408128 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3376
8 ; 481117 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3288
8 ; 450284 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3497
8 ; 102701 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3443
8 ; 938521 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3659
8 ; 105559 ; [25, 18, 20, 31, 10, 16, 9, 1, 29, 23, 6, 21, 14, 19, 5] ; 3452
9 ; 141592 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3025
9 ; 653589 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3191
9 ; 793238 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3198
9 ; 462643 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3134
9 ; 383279 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3516
9 ; 502884 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3256
9 ; 197169 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3172
9 ; 399375 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3223
9 ; 105820 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3228
9 ; 974944 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3136
9 ; 592307 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3124
9 ; 816406 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3415
9 ; 286208 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3117
9 ; 998628 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3262
9 ; 34825 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3140
9 ; 342117 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3224
9 ; 67982 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3387
9 ; 148086 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3474
9 ; 513282 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3196
9 ; 306647 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3349
9 ; 93844 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3119
9 ; 609550 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3325
9 ; 582231 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3201
9 ; 725359 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3288
9 ; 408128 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3349
9 ; 481117 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3009
9 ; 450284 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3212
9 ; 102701 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3258
9 ; 938521 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3128
9 ; 105559 ; [4, 31, 28, 14, 2, 7, 6, 13, 24, 5, 16, 18, 12, 23, 21] ; 3275
0 ; 141592 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4100
0 ; 653589 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4485
0 ; 793238 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4456
0 ; 462643 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4485
0 ; 383279 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4002
0 ; 502884 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4768
0 ; 197169 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4160
0 ; 399375 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4416
0 ; 105820 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4193
0 ; 974944 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4621
0 ; 592307 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4361
0 ; 816406 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4561
0 ; 286208 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4550
0 ; 998628 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4191
0 ; 34825 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4440
0 ; 342117 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4507
0 ; 67982 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4277
0 ; 148086 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4302
0 ; 513282 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4458
0 ; 306647 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4504
0 ; 93844 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4041
0 ; 609550 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4410
0 ; 582231 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4545
0 ; 725359 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4285
0 ; 408128 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4606
0 ; 481117 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4219
0 ; 450284 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4381
0 ; 102701 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4262
0 ; 938521 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4311
0 ; 105559 ; [27, 14, 6, 17, 19, 25, 32, 18, 5, 1, 13, 10, 7, 26, 12, 30, 24, 20, 8, 22] ; 4297
1 ; 141592 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3835
1 ; 653589 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3704
1 ; 793238 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3834
1 ; 462643 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 4157
1 ; 383279 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3775
1 ; 502884 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 4045
1 ; 197169 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 4015
1 ; 399375 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3858
1 ; 105820 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3921
1 ; 974944 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3832
1 ; 592307 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3761
1 ; 816406 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3770
1 ; 286208 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3753
1 ; 998628 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 4193
1 ; 34825 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3690
1 ; 342117 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3842
1 ; 67982 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3970
1 ; 148086 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3518
1 ; 513282 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3316
1 ; 306647 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3600
1 ; 93844 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 4062
1 ; 609550 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3796
1 ; 582231 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3995
1 ; 725359 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 4228
1 ; 408128 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 4106
1 ; 481117 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3722
1 ; 450284 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3845
1 ; 102701 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3576
1 ; 938521 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 3743
1 ; 105559 ; [25, 5, 22, 3, 28, 1, 26, 6, 20, 12, 18, 15, 4, 17, 13, 16, 14, 19, 27, 11] ; 4304
2 ; 141592 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4920
2 ; 653589 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4601
2 ; 793238 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4875
2 ; 462643 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4694
2 ; 383279 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4452
2 ; 502884 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4805
2 ; 197169 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4829
2 ; 399375 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4806
2 ; 105820 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 5033
2 ; 974944 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4613
2 ; 592307 ; [7, 27, 10, 5, 4, 6, 32, 30, 9, 15, 20, 21, 31, 16, 14, 2, 29, 11, 17, 24] ; 4807
